Runway Area Affected,Obstacle Type,Latitude,Longitude,Elevation( in FT),Marking,Remarks
33/APCH15/TKOF,TREE,32.1598055555556,76.2668055555555,2519,NIL,TREE
33/APCH15/TKOF,TREE,32.1594444444444,76.2672777777778,2505,NIL,GROUP OF TREES
33/APCH15/TKOF,TREE,32.1597222222222,76.26575,2510,NIL,GROUP OF TREES
33/APCH15/TKOF,TREE,32.1589444444444,76.2663888888889,2521,NIL,GROUP OF TREES
33/TKOF15/APCH,FENCE,32.1714444444444,76.2621944444444,2532,NIL,FENCING TOP
33/APCH15/TKOF,TREE,32.16025,76.2666388888889,2509,NIL,GROUP OF TREES
33/TKOF15/APCH,TREE,32.1709444444444,76.2610277777778,2532,NIL,GROUP OF TREES
